ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000950135-07-001747	corporationPartnership	1	John P. Manning	14-JUN-2001	President	E	true		
0001393517-07-000003	corporationPartnership	6	John Emmett Walker	01-JAN-1989	Chairman of the Board	C	true		
0001393517-07-000003	corporationPartnership	5	Linda Radelle Ellison	01-JAN-1989	Director of Client Services	A	false		
0001393517-07-000003	corporationPartnership	4	Phillip Vincen Collier	01-JUL-2003	President of Illustration Serv./Director	A	false		
0001393517-07-000003	corporationPartnership	3	Steve James Cochlan	01-JAN-1994	Outside Director	B	false		
0001393517-07-000003	corporationPartnership	2	Charles Edward Clement	01-MAY-1999	Shareholder	A	false		
0001393517-07-000003	corporationPartnership	1	Malcolm Northrup Briggs	01-JAN-1989	Outside Director	B	false		
0001144204-07-013567	corporationPartnership	1	Meeder Asset Managment, Inc.	01-APR-1985	Owner	E	true		
0001169232-07-001487	corporationPartnership	2	Tim Wegner	31-AUG-2001	Senior Vice President	NA	false		08-APR-2005
0001169232-07-001487	corporationPartnership	1	Daniel R. Banis	01-JUN-2002	President	NA	false		
0001114874-07-000010	corporationPartnership	4	DSI Financial, Inc.	06-APR-1973	The Holding Company	E	false		
0001114874-07-000010	corporationPartnership	3	Joseph W. Stok	06-APR-1973	Secretary	NA	true		
0001114874-07-000010	corporationPartnership	2	Joseph W. Conway	06-APR-1973	Executive V.P.	NA	true		
0001114874-07-000010	corporationPartnership	1	Robert J. Conway	06-APR-1973	Chief Executive Officer	NA	true		
0001316141-07-000013	corporationPartnership	3	CINDIE FANCHI	01-NOV-2005	CHIEF COMPLIANCE OFFICER	NA	false		
0001316141-07-000013	corporationPartnership	2	LINDA KAUFMANN	01-FEB-2005	BENEFICIAL OWNER	D	true		
0001316141-07-000013	corporationPartnership	1	MARK BOGANI	01-FEB-2005	CEO	D	true		
0000788603-07-000003	corporationPartnership	7	Jonathan Jay Boehm	01-JAN-2004	Director	NA	false		
0000788603-07-000003	corporationPartnership	1	Boston Financial Data Services, Inc.	12-MAY-1982	Shareholder	E	true		
0000788603-07-000003	corporationPartnership	17	David Mark Scovell	01-SEP-1992	Senior Vice President/COO	NA	true		
0000788603-07-000003	corporationPartnership	15	Albert Edward Allinson	01-MAR-1990	Director	NA	false		
0000788603-07-000003	corporationPartnership	14	Joseph Lawrence Hooley	01-OCT-1990	Director	NA	false		
0000788603-07-000003	corporationPartnership	13	Thomas Abbott McDonnell	06-JUL-1990	Director	NA	false		
0000788603-07-000003	corporationPartnership	16	John James Robinson, Jr.	01-SEP-1981	Director	NA	false		
0000788603-07-000003	corporationPartnership	12	Steven Jeffery Towle	13-DEC-2000	Director	NA	false		
0000788603-07-000003	corporationPartnership	11	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000788603-07-000003	corporationPartnership	10	Sharon Leigh James	01-JUL-2001	Chief Legal Officer/Secretary	NA	false		
0000788603-07-000003	corporationPartnership	9	Jay Alan Shuman	01-APR-2001	Treasurer and CFO	NA	true		
0000788603-07-000003	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Director	NA	false		
0000788603-07-000003	corporationPartnership	2	Stephen Clifford Hooley	01-JAN-2004	President and Chief Executive Officer	NA	true		
0000788603-07-000003	corporationPartnership	6	Thomas Austin McCullough	01-JUN-1987	Chairman and Director	NA	true		
0000788603-07-000003	corporationPartnership	3	Terrence Lester Metzger	01-JAN-2004	Executive Vice President and COO	NA	true		
0000788603-07-000003	corporationPartnership	4	James Scott Phalen	11-MAR-2005	Director	NA	false		
0000788603-07-000003	corporationPartnership	5	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	false		
0001316141-07-000012	corporationPartnership	2	LINDA KAUFMANN	01-FEB-2005	BENEFICIAL OWNER	D	true		
0001316141-07-000012	corporationPartnership	3	CINDIE FANCHI	01-NOV-2005	CHIEF COMPLIANCE OFFICER	NA	false		
0001316141-07-000012	corporationPartnership	1	MARK BOGANI	01-FEB-2005	CEO	D	true		
0001350066-07-000003	corporationPartnership	1	Richard. t. Keithley	01-JUL-1997	Prsident	E	true		
0000817712-07-000004	corporationPartnership	8	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0000817712-07-000004	corporationPartnership	6	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-07-000004	corporationPartnership	10	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-07-000004	corporationPartnership	9	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-07-000004	corporationPartnership	7	Kenneth L. Kirchner	01-DEC-2003	Asst Vice President-Asst Secretary	NA	true		
0000817712-07-000004	corporationPartnership	5	Kurt S. Tureson	01-SEP-2004	Treasurer	NA	true		
0000817712-07-000004	corporationPartnership	4	David L. Westmark	01-JUN-2006	General Counsel and Secretary	NA	true		
0000817712-07-000004	corporationPartnership	3	Katie S. Kloster	01-JUN-2006	Vice President-Chief Compliance Officer	NA	true		
0000817712-07-000004	corporationPartnership	2	Nikki L. Sorum	01-JUN-2006	Director and Senior Vice President	NA	true		
0000817712-07-000004	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0001088910-07-000002	soleProprietorship	1	Shannon Doyle Radke	01-SEP-1998	President, Governor			President, Governor	
0001088910-07-000002	soleProprietorship	2	Bruce Ivan Christianson	01-SEP-1998	Governor			Governor	
0001088910-07-000002	soleProprietorship	3	Patrick Kevin Murphy	01-MAR-2004	Governor			Governor	
0001088910-07-000002	soleProprietorship	4	John Derell Stewart	01-SEP-1998	Governor			Governor	
0001088910-07-000002	soleProprietorship	5	Roger Wayne Tollefson	01-SEP-2002	Governor			Governor	
0001088910-07-000002	soleProprietorship	6	Forest Bruce Walker	01-SEP-2002	Governor			Governor	
0000898432-07-000275	corporationPartnership	4	Jeffrey Paul Julien	01-JUN-1985	Director	NA	true		
0000898432-07-000275	corporationPartnership	13	Susan L. Walzer	01-OCT-2005	VP Compliance	NA	true		
0000898432-07-000275	corporationPartnership	14	Richard Rossi	01-NOV-2005	Director EVP	NA	true		
0000898432-07-000275	corporationPartnership	6	Hardy Peter Wallace	01-JAN-1994	SVP, Fixed Income	NA	true		
0000898432-07-000275	corporationPartnership	7	Mathew J. Calabro	01-APR-1991	Sr. VP, CCO	NA	true		
0000898432-07-000275	corporationPartnership	8	Andrea N. Mullins	01-JUN-1990	VP, CFO Finance	NA	true		
0000898432-07-000275	corporationPartnership	9	Steven Mabry Ballard	01-JAN-2000	VP Info Tech	NA	true		
0000898432-07-000275	corporationPartnership	10	Stephen G. Hill	01-APR-1989	President/Director	NA	true		
0000898432-07-000275	corporationPartnership	11	Traci Lynn Auty	01-DEC-2003	VP, TA Services	NA	true		
0000898432-07-000275	corporationPartnership	12	Donald H. Glassman	01-JUN-2005	VP	NA	true		
0000898432-07-000275	corporationPartnership	3	Richard Karl Riess	01-JUN-1985	Director	NA	true		
0000898432-07-000275	corporationPartnership	2	Raymond James Financial, Inc.	01-JUN-1985	None	E	false		
0000898432-07-000275	corporationPartnership	1	Thomas Allen James	01-JUN-1985	Director	C	true		
0000898432-07-000275	corporationPartnership	5	Kenneth C. Clark	01-JUL-1989	EVP, COO, Director	NA	true		
0001144204-07-013121	corporationPartnership	1	Toni Peggy Zaks	01-JUN-2005	President	E	true		
0001144204-07-013106	corporationPartnership	2	Jeffrey W. Cimbal	01-NOV-1999	COO	A	true		
0001144204-07-013106	corporationPartnership	1	David Vurgait	01-NOV-1999	Executive Manager	A	true		
0000828403-07-000026	corporationPartnership	11	Winston A. McLaughlin	20-SEP-2004	Compliance Officer, VP	NA	true		
0000828403-07-000026	corporationPartnership	10	Lou Anne McInnis	06-FEB-2006	Assistant Secretary	NA	true		
0000828403-07-000026	corporationPartnership	8	Mark Hoefel	30-AUG-2004	Chief Administrative Officer	NA	true		
0000828403-07-000026	corporationPartnership	7	Christian Angstadt	30-AUG-2004	Treasurer, Chief Financial Officer	NA	true		
0000828403-07-000026	corporationPartnership	6	Joseph Patrick Pollaro	30-AUG-2004	Head of Operations, ED	NA	true		
0000828403-07-000026	corporationPartnership	5	Carsten Otto	30-AUG-2004	Chief Compliance Officer, MD	NA	true		
0000828403-07-000026	corporationPartnership	4	Amy R. Doberman	19-JUL-2004	Secretary, MD	NA	true		
0000828403-07-000026	corporationPartnership	3	Colette M. Saucedo	01-DEC-2000	Head of Client Relations, MD	NA	true		
0000828403-07-000026	corporationPartnership	2	Ronald E. Robison	26-SEP-2002	Director	NA	true		
0000828403-07-000026	corporationPartnership	1	M. Paul Martin	01-DEC-2006	Director, President & COO	NA	true		
0000828403-07-000026	corporationPartnership	9	Stefanie Chang Yu	26-SEP-2002	Assistant Secretary	NA	true		
0001039876-07-000010	corporationPartnership	15	Richard Uhlig	30-SEP-2006	Director	NA	true		
0001039876-07-000010	corporationPartnership	5	Joseph P. Pollaro	19-JUN-2000	Director and Head of Operations	NA	true		
0001039876-07-000010	corporationPartnership	2	Mark D. Hoefel	17-FEB-2004	Chief Administrative Officer	NA	true		
0001039876-07-000010	corporationPartnership	3	Christian Angstadt	21-MAY-2003	Chief Financial Officer	NA	true		
0001039876-07-000010	corporationPartnership	4	Richard Charlino	30-JUN-2005	Chief Technology Officer	NA	true		
0001039876-07-000010	corporationPartnership	14	John Anthony Sabino	31-AUG-2002	Director	NA	true		
0001039876-07-000010	corporationPartnership	13	Frank K. Reilly	10-JUN-2005	Director	NA	true		
0001039876-07-000010	corporationPartnership	12	Ronald E. Robison	31-MAR-1999	Director	NA	true		
0001039876-07-000010	corporationPartnership	11	William P. O'Hara	28-SEP-2004	Director	NA	true		
0001039876-07-000010	corporationPartnership	10	Ken Castiglia	30-MAR-2006	Director	NA	true		
0001039876-07-000010	corporationPartnership	9	Winston A. Mclaughlin	31-OCT-2005	Transfer Agency Compliance Officer	NA	true		
0001039876-07-000010	corporationPartnership	8	Robert P. Mckeon	10-JUN-2005	Assistant Secretary/Bank Compliance Off.	NA	true		
0001039876-07-000010	corporationPartnership	7	Gina Gallagher	10-JUN-2005	BSA and AML Officer	NA	true		
0001039876-07-000010	corporationPartnership	6	David Christopher Greene	31-AUG-2004	Secretary	NA	true		
0001039876-07-000010	corporationPartnership	1	M. Paul Martin	31-MAR-1999	CEO, COO, President, Director Chairman	NA	true		
0001169232-07-001457	corporationPartnership	6	Stevan R. Schott	01-AUG-2003	VP-Finance	NA	true		02-MAR-2007
0001169232-07-001457	corporationPartnership	5	Joseph G. Belechak	01-AUG-2003	Chief Operating Officer/Director	NA	true		15-JAN-2007
0001169232-07-001457	corporationPartnership	4	Mark E. Kaplan	01-OCT-2005	CFO/Director	NA	true		
0001169232-07-001457	corporationPartnership	1	Duquesne Light Holdings, Inc.	24-APR-1989	Parent company	E	true		
0001169232-07-001457	corporationPartnership	2	Morgan K. O'Brien	30-JUN-1999	CEO/Director	NA	true		
0001169232-07-001457	corporationPartnership	3	Maureen L. Hogel	01-AUG-2003	Chief Legal Officer/Director	NA	true		
0000772037-07-000003	corporationPartnership	10	Robin G. Smith	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	11	Denise E. Ward	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	12	Christie Wiley	30-JUN-1994	Controller, Treasurer and SVP	NA	true		
0000772037-07-000003	corporationPartnership	13	Thomas M. Brantley	30-APR-2005	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	14	Gregory S. Mroz	01-APR-2006	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	15	Janice L. Beck	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	16	Kerri Coughlin	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	17	Karen Edgar	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	18	Jennifer Fedora	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	19	Todd C. Holmes	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	20	Luke F. Schroeder	01-FEB-2007	Vice President	NA	true		
0000772037-07-000003	corporationPartnership	21	Elizabeth A. Pryor	30-APR-2005	Secretary	NA	true		
0000772037-07-000003	corporationPartnership	22	James R. Difiore	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000003	corporationPartnership	23	Andrei Grischa Magasiner	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000003	corporationPartnership	24	Donna Weidner	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000003	corporationPartnership	25	Michael DeFao	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000003	corporationPartnership	26	Katherine S. McKinley	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000003	corporationPartnership	27	Connie B. Smith	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000003	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-07-000003	corporationPartnership	2	Columbia Management Group, Inc.	01-APR-2003	Indirect Owner	E	true		
0000772037-07-000003	corporationPartnership	3	Keith T. Banks	21-DEC-2001	Director	NA	true		
0000772037-07-000003	corporationPartnership	4	Stephen T. Welsh	16-JUL-2004	President & Director	NA	true		
0000772037-07-000003	corporationPartnership	5	Christopher L. Wilson	01-JAN-2005	Director	NA	true		
0000772037-07-000003	corporationPartnership	6	Wendy J. Campbell	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	7	Joanne Kane	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	8	Leslie Moon	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000003	corporationPartnership	9	Teddy R. Nutter	01-FEB-2007	Senior Vice President	NA	true		
0001133702-07-000005	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001027886-07-000004	corporationPartnership	7	Susan Sturdy	01-SEP-2006	Secretary/Clerk	NA	false		
0001133702-07-000005	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		
0001133702-07-000005	corporationPartnership	4	Norman Malo	01-AUG-2000	Director/CEO	NA	true		
0001133702-07-000005	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		
0001133702-07-000005	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001133702-07-000005	corporationPartnership	7	Rich O'Brien	01-AUG-2002	Compliance Officer	NA	false		
0001133702-07-000005	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer/SVP	NA	false		
0001133702-07-000005	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary/General Counsel	NA	false		
0001027886-07-000004	corporationPartnership	1	FMR Corp.	01-AUG-2003	Shareholder	E	true		
0001027886-07-000004	corporationPartnership	2	David Bourassa	01-SEP-2006	COO/SVP	NA	false		
0001027886-07-000004	corporationPartnership	3	Joseph Hollis	01-SEP-2006	Director/CEO	NA	true		
0001027886-07-000004	corporationPartnership	4	Gerard McGraw	01-APR-2003	Director	NA	true		
0001027886-07-000004	corporationPartnership	5	Richard O'Brien	01-OCT-2002	Compliance Officer	NA	false		
0001027886-07-000004	corporationPartnership	6	Alan Scheuer	01-SEP-2006	CFO/Vice President	NA	false		
0001133702-07-000005	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001316141-07-000011	corporationPartnership	2	LINDA KAUFMANN	01-FEB-2005	BENEFICIAL OWNER	D	true		
0001316141-07-000011	corporationPartnership	1	MARK BOGANI	01-FEB-2005	CEO	D	true		
0001316141-07-000011	corporationPartnership	3	CINDIE FANCHI	01-NOV-2005	CHIEF COMPLIANCE OFFICER	NA	false		
0001316141-07-000010	corporationPartnership	3	CINDIE FANCHI	01-NOV-2005	CHIEF COMPLIANCE OFFICER	NA	false		
0001316141-07-000010	corporationPartnership	2	LINDA KAUFMANN	01-FEB-2005	BENEFICIAL OWNER	D	true		
0001316141-07-000010	corporationPartnership	1	MARK BOGANI	01-FEB-2005	CEO	D	true		
0001031313-07-000002	corporationPartnership	11	Chochon, Michael Douglas	01-APR-2006	Treasurer	NA	true		
0001031313-07-000002	corporationPartnership	12	Textor, Thomas J	01-OCT-2006	Chief Compliance Officer	NA	true		01-MAR-2007
0001031313-07-000002	corporationPartnership	13	DePalma, Glenn Roger	01-OCT-2006	CROP	NA	true		01-MAR-2007
0001031313-07-000002	corporationPartnership	14	Guaneri, Paul Gerard	01-APR-2006	FINOP	NA	true		01-NOV-2006
0001031313-07-000002	corporationPartnership	15	Gerber, William Joseph	01-APR-2006	Chief Financial Officer	NA	true		01-NOV-2006
0001031313-07-000002	corporationPartnership	16	TDAMERITRADE ONLINE HOLDINGS CORP.	01-APR-2006	Owner	E	false		
0001031313-07-000002	corporationPartnership	10	Woodward, Steven Howard	01-APR-2006	Managing Director, Clearing	NA	true		
0001031313-07-000002	corporationPartnership	9	Engel, Bryce Bradley	01-APR-2006	Director/President	NA	true		
0001031313-07-000002	corporationPartnership	8	Hirji, Assif	01-APR-2006	Director	NA	true		
0001031313-07-000002	corporationPartnership	7	MacDonald, John Ranald	01-APR-2006	Director	NA	true		
0001031313-07-000002	corporationPartnership	6	Henoch, Lisa Jean	01-MAR-2007	Chief Compliance Officer	NA	true		
0001031313-07-000002	corporationPartnership	2	Mundorff, Sandra	01-DEC-2000	SVP	NA	true		
0001031313-07-000002	corporationPartnership	1	Guzman, Ralph Emilio	01-DEC-2000	SVP, CHief Operations Officer	NA	true		
0001031313-07-000002	corporationPartnership	5	Armstrong, Thomas Christian	01-APR-2006	Director	NA	true		
0001031313-07-000002	corporationPartnership	4	Herte, Brian Gerard	01-MAR-2007	SVP/SROP/CROP	NA	true		
0001031313-07-000002	corporationPartnership	3	Deal, Lance Walter	01-NOV-2006	Chief Financial Officer/FINOP	NA	true		
0001169232-07-001428	corporationPartnership	1	Jeff Henrich	01-JAN-2004	COO	NA	false		
0001061723-07-000005	corporationPartnership	4	John Salajka	01-MAR-1998	CEO - President	NA	true		30-JUN-2006
0001061723-07-000005	corporationPartnership	1	Administrative Management Group, Inc.	01-MAR-1998	Owner	E	true		
